gameId,team,year,round,playerId,displayName,gameNumber,Disposals,Kicks,Marks,Handballs,Goals,Behinds,HitOuts,Tackles,Rebounds,Inside50s,Clearances,Clangers,Frees,FreesAgainst,BrownlowVotes,ContestedPossessions,UncontestedPossessions,ContestedMarks,MarksInside50,OnePercenters,Bounces,GoalAssists,PercentPlayed,Subs,Supercoach
2016R2209,Essendon,2016,22,2009901367,David Zaharakis,146,31,12,8,19,0,0,0,10,2,1,1,6,0,1,0,9,23,0,0,0,1,0,88,,106
2016R2303,Essendon,2016,23,2014655392,Patrick Ambrose,50,12,7,4,5,0,0,0,1,1,2,0,1,0,0,0,4,8,1,0,1,0,0,89,,57
2016R2303,Essendon,2016,23,2008661632,Craig Bird,155,22,10,5,12,0,1,0,5,3,2,6,1,1,0,0,8,14,0,1,0,0,1,69,,96
2016R2303,Essendon,2016,23,2011669981,Mitch Brown,36,21,12,6,9,0,0,1,1,7,0,0,4,0,1,0,4,17,0,0,5,0,0,83,,0
2016R2303,Essendon,2016,23,2013689718,Joe Daniher,70,17,12,6,5,5,2,0,0,0,3,0,1,1,0,3,4,13,0,4,2,0,1,85,,134
2016R2303,Essendon,2016,23,2010684385,Matt Dea,52,27,17,10,10,0,0,0,2,7,0,0,2,1,0,0,9,18,1,0,1,0,0,88,,0
2016R2303,Essendon,2016,23,2006687473,Courtenay Dempsey,133,13,10,6,3,1,1,0,0,1,3,0,2,0,0,0,2,11,1,2,1,0,1,77,,46
2016R2303,Essendon,2016,23,2014717758,Martin Gleeson,51,16,7,4,9,0,0,0,3,3,0,0,2,0,0,0,2,14,0,0,2,0,0,76,,61
2016R2303,Essendon,2016,23,2003717206,Brendon Goddard,289,24,9,5,15,0,0,0,6,2,1,3,2,2,1,0,8,17,0,0,3,0,1,87,,105
2016R2303,Essendon,2016,23,2016725811,Michael Hartley,19,8,6,4,2,0,1,0,2,3,2,0,1,0,0,0,4,5,0,0,14,0,0,92,,80
2016R2303,Essendon,2016,23,2002755178,James Kelly,293,22,14,8,8,0,0,0,5,5,2,1,0,1,0,0,5,16,0,0,3,1,2,86,,117
2016R2303,Essendon,2016,23,2013755643,Nick Kommer,22,9,4,3,5,0,1,0,2,0,3,2,1,2,0,0,4,5,0,1,0,0,1,76,,0
2016R2303,Essendon,2016,23,2015769089,Kyle Langford,25,14,10,9,4,3,2,0,5,1,0,0,1,2,0,0,5,10,2,2,1,0,0,84,,98
2016R2303,Essendon,2016,23,2015764273,Jayden Laverde,18,10,9,7,1,1,2,0,1,1,2,0,3,1,1,0,2,8,0,2,0,0,1,82,,70
2016R2303,Essendon,2016,23,2007764226,Matthew Leuenberger,128,15,4,3,11,0,1,18,1,1,2,3,1,1,1,0,6,10,0,1,2,0,0,83,,81
2016R2303,Essendon,2016,23,2016766324,Jake Long,3,10,5,4,5,0,0,0,0,0,4,2,2,0,1,0,2,9,0,0,1,1,0,77,,29
2016R2303,Essendon,2016,23,2016777834,Anthony McDonald-Tipungwuti,21,10,6,3,4,4,0,0,3,0,0,0,0,1,0,1,3,7,0,2,1,0,0,75,,87
2016R2303,Essendon,2016,23,2015772271,Conor McKenna,14,18,12,3,6,0,0,0,2,2,0,0,2,1,1,0,2,16,0,0,1,0,0,80,,54
2016R2303,Essendon,2016,23,2009771825,Shaun McKernan,49,16,13,5,3,1,0,3,1,1,5,2,4,1,1,0,8,8,1,0,2,0,1,82,,69
2016R2303,Essendon,2016,23,2012773803,Jackson Merrett,54,17,8,5,9,0,0,0,0,1,4,1,1,0,0,0,5,12,1,0,1,0,1,86,,52
2016R2303,Essendon,2016,23,2014779731,Zach Merrett,59,34,20,4,14,0,0,0,3,3,5,6,0,3,0,2,11,24,0,0,0,1,1,85,,0
2016R2303,Essendon,2016,23,2016804522,Darcy Parish,20,23,9,5,14,0,0,0,8,2,2,4,4,0,2,0,10,12,0,0,0,0,1,76,,91
2016R2303,Essendon,2016,23,2009901367,David Zaharakis,147,22,12,6,10,0,0,0,3,1,3,1,2,1,0,0,6,18,0,0,1,1,0,81,,89
2016R106,Fremantle,2016,1,2009661143,Hayden Ballantyne,122,9,7,4,2,0,1,0,5,1,2,1,2,1,1,0,3,6,0,2,1,0,3,80,,59
2016R106,Fremantle,2016,1,2010664604,Michael Barlow,114,22,13,6,9,0,0,3,2,4,3,2,4,1,1,0,7,14,0,0,0,0,0,85,,61
2016R106,Fremantle,2016,1,2009677840,Zac Clarke,89,7,1,2,6,0,0,5,1,0,0,0,1,0,0,0,1,6,0,0,1,0,0,47,,0
2016R106,Fremantle,2016,1,2005681903,Zac Dawson,147,15,4,8,11,0,0,0,3,0,0,0,4,0,1,0,4,11,1,0,12,0,0,96,,61
2016R106,Fremantle,2016,1,2010704250,Nat Fyfe,113,15,6,4,9,0,0,4,2,0,2,2,3,0,2,0,12,3,2,0,0,0,0,86,,0
2016R106,Fremantle,2016,1,2007715779,Jonathon Griffin,78,7,2,0,5,0,0,14,2,0,0,2,1,2,1,0,3,4,0,0,5,0,0,73,,25
2016R106,Fremantle,2016,1,2009726782,Stephen Hill,152,12,6,2,6,0,0,0,3,1,3,0,2,0,0,0,3,9,0,0,0,0,0,88,,42
2016R106,Fremantle,2016,1,2007734931,Garrick Ibbotson,152,22,15,7,7,0,0,0,3,5,0,0,1,1,1,0,7,14,0,0,1,1,0,97,,88
2016R106,Fremantle,2016,1,2008777521,Chris Mayne,151,10,5,3,5,0,2,0,0,0,0,0,2,1,1,0,6,4,1,2,0,1,0,86,,0
2016R106,Fremantle,2016,1,2005777934,David Mundy,234,21,10,2,11,0,0,0,3,3,1,2,3,0,1,0,10,11,0,0,0,0,0,82,,82
2016R106,Fremantle,2016,1,2011775433,Tendai Mzungu,98,12,6,2,6,0,0,0,2,3,1,0,1,0,1,0,0,12,0,0,4,1,0,73,,51
2016R106,Fremantle,2016,1,2012786162,Lachie Neale,71,32,13,4,19,0,0,0,4,4,1,6,2,1,0,0,13,18,0,0,0,0,0,71,,109
2016R106,Fremantle,2016,1,2000807726,Matthew Pavlich,336,6,5,4,1,1,1,0,1,0,1,0,1,0,1,0,1,5,1,2,1,0,0,85,,33
2016R106,Fremantle,2016,1,2009808725,Clancee Pearce,97,28,19,8,9,0,0,0,1,4,2,0,6,0,1,0,7,19,0,0,4,0,0,89,,84
2016R106,Fremantle,2016,1,2005802459,Danyle Pearce,227,16,9,2,7,0,1,0,4,2,5,1,1,0,0,0,4,12,0,0,0,0,1,79,,62
2016R106,Fremantle,2016,1,2012833453,Tom Sheridan,39,27,20,11,7,0,0,0,3,3,0,1,2,0,1,0,5,18,0,0,0,1,0,91,,0
2016R106,Fremantle,2016,1,2012838322,Lee Spurr,83,17,15,9,2,0,0,0,2,2,0,3,6,1,2,0,4,13,0,0,1,0,0,91,,54
2016R106,Fremantle,2016,1,2009833119,Nick Suban,130,15,11,3,4,1,0,0,3,2,1,3,3,2,0,0,5,10,0,0,2,0,0,78,,0
2016R106,Fremantle,2016,1,2012832028,Cam Sutcliffe,69,21,15,8,6,0,1,0,2,6,0,0,3,1,1,0,5,14,0,0,4,1,0,98,,0
2016R106,Fremantle,2016,1,2013841110,Matthew Taberner,29,8,4,4,4,1,1,0,1,0,2,0,2,0,2,0,4,4,1,2,1,0,0,69,,26
2016R106,Fremantle,2016,1,2009873507,Michael Walters,73,13,9,4,4,1,1,0,4,0,5,1,4,2,1,0,6,8,0,1,2,1,1,82,,76
2016R106,Fremantle,2016,1,2015876388,Lachie Weller,4,5,3,1,2,1,0,0,4,0,1,0,0,1,0,0,3,2,0,0,1,0,0,74,,0
2016R206,Fremantle,2016,2,2009661143,Hayden Ballantyne,123,8,5,1,3,4,0,0,1,0,0,0,1,1,1,0,2,6,0,1,1,0,0,74,,61
2016R206,Fremantle,2016,2,2010664604,Michael Barlow,115,16,3,1,13,1,1,0,4,1,0,0,4,1,1,0,8,8,0,0,3,0,1,77,,60
2016R206,Fremantle,2016,2,2005681903,Zac Dawson,148,4,2,1,2,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,9,0,0,94,,15
2016R206,Fremantle,2016,2,2010704250,Nat Fyfe,114,34,14,3,20,3,2,2,4,0,3,10,4,1,3,1,22,13,2,2,1,0,0,91,,0
2016R206,Fremantle,2016,2,2009726782,Stephen Hill,153,29,21,1,8,0,0,0,7,2,10,6,5,1,0,0,13,16,0,0,3,1,2,89,,98
2016R206,Fremantle,2016,2,2007734931,Garrick Ibbotson,153,7,4,2,3,0,0,0,1,2,0,0,2,1,1,0,3,5,0,0,2,0,0,88,,23
2016R206,Fremantle,2016,2,2005742792,Michael Johnson,206,17,11,6,6,0,0,1,1,6,2,0,3,1,1,0,6,10,2,0,3,0,1,92,,96
2016R206,Fremantle,2016,2,2015765853,Ed Langdon,3,13,7,3,6,0,0,0,3,1,2,0,0,2,0,0,4,9,0,0,0,0,1,72,,61
2016R206,Fremantle,2016,2,2008777521,Chris Mayne,152,15,8,4,7,1,1,0,6,0,3,0,3,2,1,0,7,8,1,1,2,0,1,86,,0
2016R206,Fremantle,2016,2,2005777934,David Mundy,235,21,16,2,5,0,1,0,5,4,6,8,4,1,2,0,13,11,0,0,4,0,0,80,,78
2016R206,Fremantle,2016,2,2012786162,Lachie Neale,72,27,14,4,13,0,0,0,5,2,3,5,2,1,1,0,13,14,0,0,0,0,0,73,,92
2016R206,Fremantle,2016,2,2000807726,Matthew Pavlich,337,18,10,4,8,2,2,1,3,0,1,1,2,2,1,0,8,9,1,1,0,0,0,81,,102
2016R206,Fremantle,2016,2,2015804220,Alex Pearce,14,7,2,0,5,0,1,7,2,0,1,1,3,0,1,0,7,1,0,0,4,0,1,82,,52
2016R206,Fremantle,2016,2,2009808725,Clancee Pearce,98,16,7,4,9,0,0,0,2,2,1,2,2,1,1,0,6,10,1,0,0,0,0,83,,48
2016R206,Fremantle,2016,2,2005802459,Danyle Pearce,228,16,12,3,4,0,2,0,3,1,4,0,2,0,0,0,4,11,0,1,1,0,0,78,,40
2016R206,Fremantle,2016,2,2003837329,Aaron Sandilands,240,6,1,2,5,0,0,48,2,0,1,2,2,0,1,0,5,2,1,0,3,0,1,88,,108
2016R206,Fremantle,2016,2,2012833453,Tom Sheridan,40,16,8,3,8,0,0,0,1,0,4,2,2,1,0,0,4,12,0,0,1,0,0,72,,0
2016R206,Fremantle,2016,2,2012838322,Lee Spurr,84,14,10,9,4,0,0,0,1,4,2,0,0,0,0,0,6,7,3,0,1,0,0,82,,75
2016R206,Fremantle,2016,2,2009833119,Nick Suban,131,13,7,1,6,0,0,0,6,1,6,3,1,1,1,0,6,8,0,0,1,0,0,78,,0
2016R206,Fremantle,2016,2,2012832028,Cam Sutcliffe,70,9,6,2,3,0,0,0,5,3,1,0,3,0,2,0,5,5,0,0,6,0,0,91,,0
2016R206,Fremantle,2016,2,2009873507,Michael Walters,74,16,12,5,4,3,3,0,2,0,4,4,1,2,0,0,7,9,1,3,1,3,1,87,,106
2016R206,Fremantle,2016,2,2015876388,Lachie Weller,5,12,6,2,6,0,2,0,1,1,6,0,0,2,0,0,8,4,0,0,0,0,2,63,,0
2016R306,Fremantle,2016,3,2009661143,Hayden Ballantyne,124,11,9,5,2,1,2,0,5,1,2,0,0,2,0,0,3,8,1,2,0,0,0,79,,67
2016R306,Fremantle,2016,3,2010664604,Michael Barlow,116,22,11,5,11,0,1,0,7,1,1,1,1,0,0,0,10,12,2,0,1,0,0,72,,99
2016R306,Fremantle,2016,3,2005681903,Zac Dawson,149,13,5,6,8,0,0,0,1,4,1,0,4,1,2,0,5,9,1,0,9,0,0,100,,64
2016R306,Fremantle,2016,3,2010704250,Nat Fyfe,115,26,9,6,17,1,0,3,10,0,1,5,4,0,2,0,14,12,4,1,2,0,0,90,,0
2016R306,Fremantle,2016,3,2009726782,Stephen Hill,154,21,16,4,5,0,1,1,6,3,3,3,4,0,1,0,7,14,0,0,2,1,0,84,,98
2016R306,Fremantle,2016,3,2007734931,Garrick Ibbotson,154,25,19,8,6,0,0,0,0,8,1,1,2,2,2,0,7,18,2,0,2,0,1,97,,112
2016R306,Fremantle,2016,3,2005742792,Michael Johnson,207,11,9,5,2,0,0,2,1,2,0,0,2,2,0,0,3,8,1,0,6,0,0,94,,56
2016R306,Fremantle,2016,3,2015765853,Ed Langdon,4,9,2,0,7,1,0,0,2,1,0,2,1,1,1,0,9,1,0,0,0,0,0,67,,52
2016R306,Fremantle,2016,3,2008777521,Chris Mayne,153,15,9,6,6,0,2,0,4,0,1,0,0,1,0,0,6,10,0,3,3,2,1,89,,0
2016R306,Fremantle,2016,3,2011775433,Tendai Mzungu,99,12,5,1,7,0,0,0,1,1,0,0,5,1,2,0,5,9,0,0,1,0,0,84,,32
2016R306,Fremantle,2016,3,2012786162,Lachie Neale,73,26,11,1,15,0,0,0,4,0,4,7,5,0,1,0,17,9,0,0,0,0,0,78,,100
2016R306,Fremantle,2016,3,2000807726,Matthew Pavlich,338,11,7,6,4,3,0,0,1,0,2,0,1,0,1,0,6,5,2,2,3,0,0,93,,92
2016R306,Fremantle,2016,3,2015804220,Alex Pearce,15,10,7,3,3,0,0,5,5,1,1,0,2,0,2,0,3,7,0,0,7,0,0,96,,78
2016R306,Fremantle,2016,3,2005802459,Danyle Pearce,229,18,15,8,3,0,1,0,1,3,2,5,1,1,0,0,5,11,0,0,0,2,0,76,,69
2016R306,Fremantle,2016,3,2003837329,Aaron Sandilands,241,3,0,0,3,0,0,11,0,0,0,0,1,1,1,0,2,1,0,0,2,0,0,26,,27
2016R306,Fremantle,2016,3,2012833453,Tom Sheridan,41,22,16,5,6,0,0,0,1,5,2,2,2,0,1,0,2,17,0,0,2,0,0,88,,0
2016R306,Fremantle,2016,3,2012838322,Lee Spurr,85,22,17,8,5,0,0,0,3,5,2,0,5,1,2,0,4,15,1,0,0,0,0,95,,81
2016R306,Fremantle,2016,3,2009833119,Nick Suban,132,9,4,1,5,0,0,0,5,1,1,1,5,1,3,0,3,6,0,0,0,0,1,64,,0
2016R306,Fremantle,2016,3,2012832028,Cam Sutcliffe,71,23,17,6,6,0,1,0,4,8,3,1,4,2,2,0,5,15,0,0,8,0,0,94,,0
2016R306,Fremantle,2016,3,2009873507,Michael Walters,75,13,8,3,5,2,0,0,0,0,5,0,6,0,2,0,4,9,0,1,0,0,0,82,,39
2016R306,Fremantle,2016,3,2015876388,Lachie Weller,6,11,9,4,2,0,2,0,5,1,4,0,3,1,0,0,3,8,0,0,0,1,0,74,,0
2016R306,Fremantle,2016,3,20091002045,Matt de Boer,135,8,4,2,4,0,0,1,7,2,1,1,3,1,2,0,3,7,0,0,1,0,0,77,,0
2016R409,Fremantle,2016,4,2009661143,Hayden Ballantyne,125,12,10,2,2,2,0,0,1,0,5,2,2,3,1,0,6,6,0,1,0,0,3,74,,73
2016R409,Fremantle,2016,4,2010664604,Michael Barlow,117,14,4,2,10,1,0,1,9,0,2,6,3,0,2,0,11,3,1,1,0,0,0,68,,81
2016R409,Fremantle,2016,4,2012673943,Hayden Crozier,35,9,7,1,2,0,2,0,3,3,1,0,1,0,0,0,1,6,0,0,1,0,0,57,,30
2016R409,Fremantle,2016,4,2005681903,Zac Dawson,150,8,2,3,6,0,0,0,3,2,0,0,2,1,1,0,2,6,0,0,10,0,0,97,,45
2016R409,Fremantle,2016,4,2010704250,Nat Fyfe,116,27,12,7,15,4,0,0,7,0,6,7,2,1,1,3,15,11,4,4,1,0,1,86,,0
2016R409,Fremantle,2016,4,2007715779,Jonathon Griffin,79,11,3,0,8,0,0,16,0,1,0,2,1,1,1,0,3,6,0,0,3,0,0,89,,48
2016R409,Fremantle,2016,4,2009726782,Stephen Hill,155,24,18,3,6,1,1,1,6,2,6,6,6,0,1,0,9,16,0,1,3,1,1,78,,105
2016R409,Fremantle,2016,4,2007734931,Garrick Ibbotson,155,18,8,6,10,0,0,0,1,4,0,0,4,1,1,0,6,14,0,0,2,0,0,89,,58
2016R409,Fremantle,2016,4,2005742792,Michael Johnson,208,15,12,8,3,0,1,0,1,3,0,0,2,0,1,0,3,10,1,1,2,1,0,97,,59
2016R409,Fremantle,2016,4,2015765853,Ed Langdon,5,11,3,0,8,0,0,0,2,2,0,1,1,0,0,0,4,7,0,0,1,0,0,61,,40
2016R409,Fremantle,2016,4,2008777521,Chris Mayne,154,14,5,6,9,1,1,0,7,0,1,0,1,1,1,0,4,10,0,1,1,1,1,90,,0
2016R409,Fremantle,2016,4,2012786162,Lachie Neale,74,35,15,5,20,1,1,0,6,0,4,4,3,1,0,0,15,20,2,0,0,0,1,76,,120
2016R409,Fremantle,2016,4,2000807726,Matthew Pavlich,339,18,10,1,8,2,3,1,2,1,0,2,5,0,3,0,6,10,0,1,1,0,1,89,,57
2016R409,Fremantle,2016,4,2015804220,Alex Pearce,16,11,5,4,6,0,0,0,2,2,1,0,2,0,1,0,6,5,1,0,4,0,0,97,,54
2016R409,Fremantle,2016,4,2005802459,Danyle Pearce,230,17,10,2,7,0,0,0,1,1,2,1,6,1,2,0,6,11,0,0,3,2,0,74,,50
2016R409,Fremantle,2016,4,2012833453,Tom Sheridan,42,16,8,3,8,0,0,0,2,1,1,0,1,0,0,0,2,13,1,0,2,0,0,90,,0
2016R409,Fremantle,2016,4,2012838322,Lee Spurr,86,20,12,9,8,0,0,0,2,6,1,0,2,0,1,0,3,15,0,0,6,0,0,88,,91
2016R409,Fremantle,2016,4,2009833119,Nick Suban,133,11,2,1,9,0,0,0,4,1,1,0,0,0,0,0,7,5,0,0,3,0,0,70,,0
2016R409,Fremantle,2016,4,2012832028,Cam Sutcliffe,72,19,9,7,10,0,1,0,0,2,3,1,1,0,0,0,2,16,0,0,0,0,0,91,,0
2016R409,Fremantle,2016,4,2013841110,Matthew Taberner,30,13,7,2,6,0,0,4,3,0,2,0,5,1,3,0,6,5,1,1,1,0,2,90,,44
2016R409,Fremantle,2016,4,2009873507,Michael Walters,76,14,12,6,2,2,1,0,2,0,6,0,2,1,0,0,3,11,0,2,0,1,2,83,,84
2016R409,Fremantle,2016,4,2015876388,Lachie Weller,7,15,10,2,5,0,1,0,3,0,4,0,1,0,0,0,4,11,0,0,0,2,1,66,,0
2016R507,Fremantle,2016,5,2009661143,Hayden Ballantyne,126,4,1,0,3,0,1,0,1,0,0,0,2,1,2,0,4,2,0,0,0,0,0,66,,17
2016R507,Fremantle,2016,5,2010664604,Michael Barlow,118,32,12,2,20,0,0,2,14,3,4,4,3,1,1,0,13,17,0,0,1,0,0,92,,128
2016R507,Fremantle,2016,5,2009677840,Zac Clarke,90,5,1,0,4,0,0,19,3,0,0,1,0,2,0,0,3,4,0,0,6,0,0,66,,0
2016R507,Fremantle,2016,5,2012673943,Hayden Crozier,36,11,8,2,3,2,2,0,5,0,1,2,2,1,0,0,4,7,0,2,1,0,0,71,,67
2016R507,Fremantle,2016,5,2005681903,Zac Dawson,151,9,5,3,4,0,0,2,2,1,0,0,5,0,3,0,1,8,0,0,9,0,0,100,,40
2016R507,Fremantle,2016,5,2010704250,Nat Fyfe,117,15,6,1,9,1,0,1,3,2,2,2,4,1,0,0,8,7,0,0,0,0,0,42,,0
2016R507,Fremantle,2016,5,2015714459,Brady Grey,2,16,3,1,13,0,0,0,10,0,1,1,3,2,1,0,9,9,1,1,2,0,1,79,,85
2016R507,Fremantle,2016,5,2007715779,Jonathon Griffin,80,13,6,3,7,1,1,19,2,1,3,0,1,1,0,0,4,8,1,0,4,0,0,69,,78
2016R507,Fremantle,2016,5,2009726782,Stephen Hill,156,23,15,1,8,0,2,2,4,2,6,3,4,0,1,0,13,11,1,0,1,1,0,91,,82
2016R507,Fremantle,2016,5,2005742792,Michael Johnson,209,19,14,9,5,0,0,0,0,4,2,1,1,0,0,0,7,13,1,0,7,0,1,87,,103
2016R507,Fremantle,2016,5,2008777521,Chris Mayne,155,12,7,5,5,1,1,0,9,0,0,1,0,0,0,0,6,5,3,2,1,1,0,81,,0
2016R507,Fremantle,2016,5,2012786162,Lachie Neale,75,35,23,10,12,0,1,0,2,4,2,9,5,1,1,3,15,20,0,1,1,1,0,86,,104
2016R507,Fremantle,2016,5,2000807726,Matthew Pavlich,340,12,5,2,7,0,3,0,10,0,2,0,2,0,1,0,4,7,1,1,0,0,2,95,,71
2016R507,Fremantle,2016,5,2015804220,Alex Pearce,17,7,2,0,5,0,0,0,0,2,0,0,2,1,1,0,7,1,0,0,7,0,0,93,,42
2016R507,Fremantle,2016,5,2005802459,Danyle Pearce,231,23,15,1,8,0,0,0,2,1,7,1,5,0,0,0,8,15,0,0,2,1,0,85,,77
2016R507,Fremantle,2016,5,2012833453,Tom Sheridan,43,20,6,3,14,0,0,0,0,3,2,0,1,0,1,0,3,16,0,0,4,0,0,90,,0
2016R507,Fremantle,2016,5,2012838322,Lee Spurr,87,20,11,6,9,0,0,0,9,3,0,1,1,2,1,0,5,14,0,0,2,0,0,94,,107
2016R507,Fremantle,2016,5,2012832028,Cam Sutcliffe,73,16,8,4,8,1,0,0,5,4,1,1,3,0,3,0,4,13,0,1,7,0,1,95,,0
2016R507,Fremantle,2016,5,2013841110,Matthew Taberner,31,18,10,8,8,1,0,1,3,1,2,0,5,0,1,0,1,17,1,1,1,0,0,84,,61
2016R507,Fremantle,2016,5,2016849998,Darcy Tucker,1,16,6,3,10,0,0,0,3,3,1,3,1,1,0,0,7,11,0,1,2,0,0,63,,67
2016R507,Fremantle,2016,5,2009873507,Michael Walters,77,18,11,4,7,2,0,0,6,1,8,5,2,2,0,0,11,6,1,2,1,0,0,92,,102
2016R507,Fremantle,2016,5,2015876388,Lachie Weller,8,18,9,0,9,0,1,0,7,1,4,3,2,2,1,0,9,8,0,0,0,0,0,78,,0
2016R603,Fremantle,2016,6,2009661143,Hayden Ballantyne,127,10,6,2,4,0,1,0,3,0,5,0,1,0,1,0,4,4,0,1,0,0,0,80,,36
2016R603,Fremantle,2016,6,2010664604,Michael Barlow,119,33,16,2,17,0,0,1,8,3,7,8,4,3,0,0,15,18,1,0,0,0,1,86,,134
2016R603,Fremantle,2016,6,2015665690,Connor Blakely,2,10,2,0,8,0,1,1,5,0,0,2,0,1,0,0,7,4,0,0,1,0,0,59,,44
2016R603,Fremantle,2016,6,2009677840,Zac Clarke,91,9,3,4,6,0,1,15,3,1,0,1,1,1,1,0,4,7,1,0,4,0,0,58,,0
2016R603,Fremantle,2016,6,2012673943,Hayden Crozier,37,8,6,2,2,1,1,0,5,0,1,0,3,1,1,0,2,6,0,0,1,0,0,65,,48
2016R603,Fremantle,2016,6,2005681903,Zac Dawson,152,8,1,2,7,0,0,1,1,0,1,0,3,0,2,0,4,3,0,0,6,0,0,88,,43
2016R603,Fremantle,2016,6,2015714459,Brady Grey,3,14,6,1,8,0,0,0,7,1,3,3,4,1,1,0,10,3,0,0,4,0,0,81,,49
2016R603,Fremantle,2016,6,2007715779,Jonathon Griffin,81,9,3,3,6,1,0,16,3,0,1,2,0,1,0,0,3,5,0,1,0,0,1,59,,63
2016R603,Fremantle,2016,6,2009726782,Stephen Hill,157,25,18,4,7,0,0,0,5,5,7,6,3,1,0,0,8,17,0,0,3,2,2,85,,108
2016R603,Fremantle,2016,6,2008777521,Chris Mayne,156,20,9,7,11,1,1,0,3,1,2,0,1,0,0,0,6,12,1,2,2,0,0,86,,0
2016R603,Fremantle,2016,6,2005777934,David Mundy,236,19,16,5,3,0,1,0,1,3,2,2,3,0,1,0,10,12,0,1,3,0,0,95,,82
2016R603,Fremantle,2016,6,2012786162,Lachie Neale,76,40,14,3,26,0,1,0,3,2,4,3,5,2,1,0,19,20,1,0,1,0,0,80,,110
2016R603,Fremantle,2016,6,2000807726,Matthew Pavlich,341,15,12,6,3,1,4,0,2,0,3,1,0,1,0,0,7,7,1,2,2,0,1,91,,81
2016R603,Fremantle,2016,6,2015804220,Alex Pearce,18,11,4,4,7,0,0,0,3,2,0,0,1,0,0,0,5,6,0,0,9,0,0,94,,65
2016R603,Fremantle,2016,6,2005802459,Danyle Pearce,232,25,15,2,10,0,0,0,2,3,3,3,3,0,1,0,7,17,0,1,3,0,0,79,,92
2016R603,Fremantle,2016,6,2012833453,Tom Sheridan,44,9,7,4,2,0,0,0,2,1,0,0,2,0,1,0,2,7,1,0,3,0,0,91,,0
2016R603,Fremantle,2016,6,2012838322,Lee Spurr,88,17,9,7,8,0,0,0,0,2,0,0,2,0,0,0,2,15,1,0,2,0,0,99,,52
2016R603,Fremantle,2016,6,2012832028,Cam Sutcliffe,74,16,9,7,7,0,0,0,5,4,1,0,3,0,1,0,4,12,0,0,5,2,0,91,,0
2016R603,Fremantle,2016,6,2013841110,Matthew Taberner,32,19,7,7,12,1,1,0,4,0,0,0,5,0,2,0,9,8,3,2,4,0,0,84,,89
2016R603,Fremantle,2016,6,2016849998,Darcy Tucker,2,13,6,2,7,0,1,0,1,3,1,0,0,0,0,0,2,11,0,0,1,0,0,71,,34
2016R603,Fremantle,2016,6,2009873507,Michael Walters,78,29,19,4,10,3,2,0,7,1,7,4,4,4,0,2,13,17,2,3,0,1,0,90,,116
2016R603,Fremantle,2016,6,2015876388,Lachie Weller,9,17,12,5,5,0,0,0,0,1,4,0,1,0,1,0,2,14,0,1,1,0,0,86,,0
2016R707,Fremantle,2016,7,2009661143,Hayden Ballantyne,128,19,12,3,7,2,2,0,1,0,2,0,3,1,0,0,7,11,1,2,1,1,0,83,,78
2016R707,Fremantle,2016,7,2010664604,Michael Barlow,120,15,3,2,12,0,0,0,5,1,4,2,0,0,0,0,7,8,1,0,0,0,0,69,,67
2016R707,Fremantle,2016,7,2015665690,Connor Blakely,3,10,6,2,4,0,0,5,2,1,4,2,0,1,0,0,5,5,0,0,1,0,1,54,,55
2016R707,Fremantle,2016,7,2012673943,Hayden Crozier,38,8,4,4,4,1,0,0,3,0,2,1,0,0,0,0,3,5,1,1,0,0,0,71,,54
2016R707,Fremantle,2016,7,2005681903,Zac Dawson,153,7,1,2,6,0,0,4,1,0,0,0,1,1,1,0,7,2,1,0,11,0,0,98,,63
2016R707,Fremantle,2016,7,2007715779,Jonathon Griffin,82,17,9,2,8,0,0,41,3,3,2,6,3,2,1,0,12,7,1,0,6,0,3,88,,111
2016R707,Fremantle,2016,7,2009726782,Stephen Hill,158,27,16,1,11,0,1,0,3,2,3,2,3,0,1,0,8,21,0,0,2,0,2,85,,109
2016R707,Fremantle,2016,7,2015723338,Ethan Hughes,2,10,8,6,2,0,0,0,5,1,1,0,2,1,0,0,6,3,3,0,3,0,0,81,,70
2016R707,Fremantle,2016,7,2007734931,Garrick Ibbotson,156,11,11,8,0,0,0,0,4,2,1,0,4,1,2,0,4,9,1,0,4,0,0,96,,62
2016R707,Fremantle,2016,7,2008777521,Chris Mayne,157,11,6,3,5,3,1,1,8,0,1,0,0,1,0,0,4,6,0,2,0,0,0,82,,0
2016R707,Fremantle,2016,7,2005777934,David Mundy,237,20,12,2,8,0,0,1,3,2,3,7,0,0,0,0,9,11,0,0,2,1,0,82,,80
2016R707,Fremantle,2016,7,2012786162,Lachie Neale,77,33,13,6,20,0,0,0,1,1,3,13,3,1,1,2,25,10,0,0,1,0,0,89,,124
2016R707,Fremantle,2016,7,2000807726,Matthew Pavlich,342,11,5,6,6,1,2,0,2,0,0,1,1,0,1,0,5,7,3,3,1,0,1,85,,63
2016R707,Fremantle,2016,7,2015804220,Alex Pearce,19,6,4,2,2,0,0,0,1,1,1,0,2,0,0,0,4,2,1,0,4,0,0,95,,26
2016R707,Fremantle,2016,7,2005802459,Danyle Pearce,233,26,19,6,7,1,0,0,2,3,7,3,2,0,0,0,7,19,0,0,1,0,0,86,,108
2016R707,Fremantle,2016,7,2012833453,Tom Sheridan,45,11,9,3,2,0,0,0,3,3,1,1,1,0,0,0,3,7,1,0,2,0,0,88,,0
