year,round,player,team,score
2021,2,Jacob Hopper,Giants,54
2021,2,Paul Hunter,Saints,54
2021,2,Stefan Giro,Dockers,54
2021,2,Zac Fisher,Blues,54
2021,2,Nick Haynes,Giants,53
2021,2,Tom Highmore,Saints,53
2021,2,Luke Jackson,Demons,53
2021,2,Wil Powell,Suns,52
2021,2,Thomas Berry,Lions,52
2021,2,Brayden Maynard,Magpies,52
2021,2,Joshua Walker,Kangaroos,52
2021,2,Harris Andrews,Lions,52
2021,2,Jackson Nelson,Eagles,52
2021,2,Jacob Koschitzke,Hawks,52
2021,2,James Worpel,Hawks,52
2021,2,Jack Graham,Tigers,52
2021,2,Cale Hooker,Bombers,52
2021,2,Lachlan Murphy,Crows,52
2021,2,Darcy Parish,Bombers,51
2021,2,Tom Lynch,Tigers,51
2021,2,Toby Nankervis,Tigers,51
2021,2,Oliver Hanrahan,Hawks,51
2021,2,Reece Conca,Dockers,51
2021,2,Robbie Gray,Power,51
2021,2,Jaidyn Stephenson,Kangaroos,51
2021,2,Brayden Sier,Magpies,51
2021,2,Lachie Neale,Lions,51
2021,2,Lincoln McCarthy,Lions,51
2021,2,Francis Evans,Cats,50
2021,2,Lachlan Keeffe,Giants,50
2021,2,Jye Caldwell,Bombers,49
2021,2,Lance Franklin,Swans,49
2021,2,Tyler Brown,Magpies,49
2021,2,Bradley Sheppard,Eagles,49
2021,2,Jordan Roughead,Magpies,49
2021,2,Brodie Smith,Crows,49
2021,2,Luke Breust,Hawks,48
2021,2,Laitham Vandermeer,Bulldogs,48
2021,2,Liam Ryan,Eagles,48
2021,2,Alex Sexton,Suns,48
2021,2,Reilly O'Brien,Crows,48
2021,2,Ben Long,Saints,48
2021,2,Dane Rampe,Swans,47
2021,2,Ned McHenry,Crows,47
2021,2,Ben McEvoy,Hawks,47
2021,2,Lachlan Sholl,Crows,47
2021,2,Dom Tyson,Kangaroos,47
2021,2,Oscar Allen,Eagles,47
2021,2,Tim O'Brien,Hawks,47
2021,2,Tom Clurey,Power,47
2021,2,Jack Payne,Lions,46
2021,2,Brennan Cox,Dockers,45
2021,2,Jimmy Webster,Saints,45
2021,2,Angus Brayshaw,Demons,45
2021,2,Tom Cutler,Bombers,45
2021,2,Gryan Miers,Cats,44
2021,2,Paddy Dow,Blues,44
2021,2,Ryan Lester,Lions,44
2021,2,Peter Wright,Bombers,43
2021,2,Sam Reid Injured,Swans,43
2021,2,Oscar McInerney,Lions,43
2021,2,Heath Chapman,Dockers,43
2021,2,David MacKay,Crows,42
2021,2,Ryan Gardner,Bulldogs,42
2021,2,Xavier O'Neill,Eagles,42
2021,2,Jeremy McGovern,Eagles,42
2021,2,Aaron Francis,Bombers,41
2021,2,Nick Blakey,Swans,41
2021,2,Mitch Robinson,Lions,41
2021,2,Charlie Cameron,Lions,41
2021,2,Josh Thomas,Magpies,41
2021,2,Will Day,Hawks,40
2021,2,Lachlan McNeil,Bulldogs,40
2021,2,Brent Daniels,Giants,40
2021,2,Sam Day,Suns,40
2021,2,Jaxon Prior,Lions,40
2021,2,Jamie Elliott,Magpies,39
2021,2,Daniel Rioli,Tigers,39
2021,2,Jack Mahony,Kangaroos,38
2021,2,Nick Larkey,Kangaroos,38
2021,2,Nick Murray,Crows,38
2021,2,James Rowe,Crows,37
2021,2,Will Hamill,Crows,37
2021,2,Shaun McKernan,Saints,37
2021,2,Billy Frampton,Crows,36
2021,2,Kane Farrell,Power,36
2021,2,Will Setterfield,Blues,35
2021,2,Zac Langdon,Eagles,35
2021,2,Liam Jones,Blues,35
2021,2,Connor Blakely,Dockers,35
2021,2,Neville Jetta,Demons,35
2021,2,Brandon Starcevich,Lions,35
2021,2,Samuel Reid,Giants,34
2021,2,Zachary Sproule,Giants,33
2021,2,Tom Fullarton,Lions,33
2021,2,Jake Lever,Demons,32
2021,2,Gary Rohan,Cats,31
2021,2,Jack Higgins,Saints,31
2021,2,Callum Ah Chee,Lions,31
2021,2,Stefan Martin,Bulldogs,30
2021,2,Tom Cole,Eagles,30
2021,2,Tanner Bruhn,Giants,30
2021,2,Levi Casboult,Blues,30
2021,2,Sam Draper,Bombers,30
2021,2,Luke Dahlhaus,Cats,29
2021,2,Jack Scrimshaw,Hawks,28
2021,2,Anthony Scott,Bulldogs,28
2021,2,Sam Taylor,Giants,27
2021,2,Jack Lonie,Saints,27
2021,2,Daniel Butler,Saints,26
2021,2,Andrew McPherson,Crows,26
2021,2,Jordon Butts,Crows,26
2021,2,Nathan Vardy,Eagles,25
2021,2,Jack Buckley,Giants,25
2021,2,Ned Cahill,Bombers,22
2021,2,Tom Williamson,Blues,22
2021,2,Harry Sharp,Lions,20
2021,2,Jake Aarts,Tigers,19
2021,2,Trey Ruscoe,Magpies,18
2021,2,Jack Bytel,Saints,18
2021,2,Ben McKay,Kangaroos,17
2021,2,Harrison Jones,Bombers,12
2021,2,Aaron Hall,Kangaroos,11
2021,2,Keidean Coleman,Lions,9
2021,2,Oscar McDonald,Blues,0
2021,2,Matthew Ling,Swans,0
2021,2,Chayce Jones,Crows,0
2021,2,Jason Johannisen,Bulldogs,0
2021,2,Brendon Ah Chee,Eagles,0
2021,2,Zach Guthrie,Cats,0
2021,2,Oskar Baker,Demons,0
2021,2,Nicholas Shipley,Giants,0
2021,2,Tom Rockliff,Power,0
2021,2,Jack Ross,Tigers,0
2021,3,Andrew Gaff,Eagles,154
2021,3,Cameron Guthrie,Cats,153
2021,3,Brodie Grundy,Magpies,152
2021,3,Josh Bruce,Bulldogs,152
2021,3,Jarryd Lyons,Lions,142
2021,3,Jack Ziebell,Kangaroos,139
2021,3,Harry McKay,Blues,137
2021,3,Taylor Walker,Crows,136
2021,3,Max Gawn,Demons,135
2021,3,Dayne Zorko,Lions,133
2021,3,Mitchell Duncan,Cats,130
2021,3,Tim Taranto,Giants,127
2021,3,Jaeger O'Meara,Hawks,127
2021,3,Luke Shuey,Eagles,127
2021,3,Hugh Greenwood,Suns,126
2021,3,Jack Steele,Saints,125
2021,3,Patrick Cripps,Blues,125
2021,3,Sam Wicks,Swans,124
2021,3,Jordan Ridley,Bombers,124
2021,3,Zachary Merrett,Bombers,121
2021,3,Lachlan Fogarty,Blues,120
2021,3,Jake Lloyd,Swans,119
2021,3,Hugh McCluggage,Lions,118
2021,3,Darcy Parish,Bombers,117
2021,3,Sam Walsh,Blues,116
2021,3,Rory Sloane,Crows,115
2021,3,Jordan Roughead,Magpies,114
2021,3,Jeremy Howe,Magpies,113
2021,3,Devon Smith,Bombers,113
2021,3,Daniel Rich,Lions,113
2021,3,Will Snelling,Bombers,112
2021,3,Callum Mills,Swans,111
2021,3,Ed Langdon,Demons,110
2021,3,Josh Dunkley,Bulldogs,110
2021,3,Brandon Ellis,Suns,110
2021,3,Mark O'Connor,Cats,110
2021,3,Scott Pendlebury,Magpies,110
2021,3,Sam Docherty,Blues,109
2021,3,Thomas Stewart,Cats,107
2021,3,Adam Treloar,Bulldogs,106
2021,3,Christian Petracca,Demons,106
2021,3,Rory Laird,Crows,106
2021,3,Jordan Dawson,Swans,105
2021,3,Jack Viney,Demons,104
2021,3,Jack Redden,Eagles,104
2021,3,Karl Amon,Power,103
2021,3,Lachie Neale,Lions,103
2021,3,Luke Parker,Swans,103
2021,3,Michael Gibbons,Blues,103
2021,3,Jackson Macrae,Bulldogs,103
2021,3,Oliver Florent,Swans,103
2021,3,Toby Greene,Giants,101
2021,3,Jackson Nelson,Eagles,101
2021,3,Jack Bowes,Suns,101
2021,3,Changkuoth Jiath,Hawks,100
2021,3,Chad Warner,Swans,100
2021,3,Dominic Sheed,Eagles,100
2021,3,Brodie Smith,Crows,100
2021,3,Chad Wingard,Hawks,100
2021,3,Shannon Hurn,Eagles,100
2021,3,Aaron Hall,Kangaroos,99
2021,3,Bradley Sheppard,Eagles,99
2021,3,Ben Keays,Crows,99
2021,3,Liam Shiels,Hawks,99
2021,3,Isaac Quaynor,Magpies,99
2021,3,Aaron Francis,Bombers,98
2021,3,Errol Gulden,Swans,98
2021,3,Ben McEvoy,Hawks,98
2021,3,Jarman Impey,Hawks,98
2021,3,Nick Hind,Bombers,97
2021,3,Reilly O'Brien,Crows,96
2021,3,Jack Newnes,Blues,95
2021,3,Jack Scrimshaw,Hawks,95
2021,3,Mitch Robinson,Lions,95
2021,3,Tim Kelly,Eagles,94
2021,3,Grant Birchall,Lions,94
2021,3,Jack Darling,Eagles,94
2021,3,Robbie Gray,Power,94
2021,3,Jake Lever,Demons,94
2021,3,Jayden Hunt,Demons,93
2021,3,Deven Robertson,Lions,93
2021,3,Dan Houston,Power,93
2021,3,Angus Brayshaw,Demons,92
2021,3,Ryan Lester,Lions,92
2021,3,Jy Simpkin,Kangaroos,92
2021,3,Andrew McGrath,Bombers,92
2021,3,Joe Daniher,Lions,92
2021,3,Lachlan Ash,Giants,91
2021,3,Edward Curnow,Blues,91
2021,3,Isaac Cumming,Giants,91
2021,3,Travis Boak,Power,91
2021,3,Lachlan Weller,Suns,91
2021,3,Timothy English,Bulldogs,91
2021,3,Jack Lukosius,Suns,90
2021,3,Joshua Kelly,Giants,90
2021,3,Jack Higgins,Saints,90
2021,3,Jayden Short,Tigers,90
2021,3,Cameron Zurhaar,Kangaroos,90
2021,3,Paul Seedsman,Crows,89
2021,3,Caleb Daniel,Bulldogs,89
2021,3,Aaron Naughton,Bulldogs,89
2021,3,Thomas Liberatore,Bulldogs,89
2021,3,Taylor Duryea,Bulldogs,89
2021,3,Tim Membrey,Saints,89
2021,3,Stefan Giro,Dockers,88
2021,3,Bailey Smith,Bulldogs,88
2021,3,Liam Jones,Blues,88
2021,3,Touk Miller,Suns,88
2021,3,Darcy Macpherson,Suns,88
2021,3,Brayden Ham,Bombers,88
2021,3,Charlie Ballard,Suns,87
2021,3,Cale Hooker,Bombers,87
2021,3,Joel Selwood,Cats,87
2021,3,Kane Lambert,Tigers,86
2021,3,Tom Papley,Swans,86
2021,3,Todd Goldstein,Kangaroos,86
2021,3,Harris Andrews,Lions,86
2021,3,Bailey Dale,Bulldogs,85
2021,3,Tom Hickey,Swans,85
2021,3,Jarrod Brander,Eagles,85
2021,3,Tom Hawkins,Cats,85
2021,3,Jeremy McGovern,Eagles,85
2021,3,Oliver Wines,Power,85
2021,3,Taylor Adams,Magpies,85
2021,3,David Mundy,Dockers,85
2021,3,Luke Breust,Hawks,84
2021,3,Lachlan Plowman,Blues,84
2021,3,Tom Lynch,Tigers,84
2021,3,Anthony McDonald-Tipungwuti,Bombers,83
2021,3,Josh Rotham,Eagles,83
2021,3,Gryan Miers,Cats,82
2021,3,Luke Ryan,Dockers,82
2021,3,Josh Kennedy Injured,Swans,82
2021,3,Xavier Duursma,Power,82
2021,3,Jaidyn Stephenson,Kangaroos,81
2021,3,Sean Darcy,Dockers,81
2021,3,Tom Phillips,Hawks,81
2021,3,Marcus Bontempelli,Bulldogs,81
2021,3,Easton Wood,Bulldogs,81
2021,3,Jack Billings,Saints,80
2021,3,Clayton Oliver,Demons,80
2021,3,Willem Drew,Power,80
2021,3,Jacob Hopper,Giants,79
2021,3,Sam Taylor,Giants,79
2021,3,John Noble,Magpies,79
2021,3,Steele Sidebottom,Magpies,79
2021,3,Josh Caddy,Tigers,79
2021,3,Kyle Langford,Bombers,78
2021,3,Jack Silvagni,Blues,78
2021,3,Matthew Flynn,Giants,78
2021,3,Jake Stringer,Bombers,78
2021,3,Shaun Atley,Kangaroos,78
2021,3,Lachie Young,Kangaroos,77
2021,3,Michael Frederick,Dockers,77
2021,3,Jake Kelly,Crows,77
2021,3,Joshua Walker,Kangaroos,77
2021,3,Chris Burgess,Suns,77
2021,3,Jason Castagna,Tigers,77
2021,3,Zachary Williams,Blues,77
2021,3,Bailey Williams,Bulldogs,77
2021,3,Peter Wright,Bombers,76
2021,3,Christian Salem,Demons,76
2021,3,James Jordon,Demons,76
2021,3,Liam Duggan,Eagles,75
2021,3,Nikolas Cox,Bombers,75
2021,3,Matthew Taberner,Dockers,75
2021,3,Isaac Smith,Cats,75
2021,3,Jarrod Harbrow,Suns,75
2021,3,Kysaiah Pickett,Demons,75
2021,3,Scott Lycett,Power,74
2021,3,Lachlan Sholl,Crows,74
2021,3,Connor Idun,Giants,74
2021,3,Brody Mihocek,Magpies,74
2021,3,Daniel Howe,Hawks,73
2021,3,Harry Morrison,Hawks,73
2021,3,Brandan Parfitt,Cats,73
2021,3,Brayden Maynard,Magpies,73
2021,3,Heath Chapman,Dockers,73
2021,3,Marc Pittonet,Blues,73
2021,3,Mason Cox,Magpies,72
2021,3,Ryan Burton,Power,72
2021,3,Jack Crisp,Magpies,72
2021,3,Brad Crouch,Saints,72
2021,3,Marc Murphy,Blues,72
2021,3,Adam Tomlinson,Demons,71
2021,3,Tom Mitchell,Hawks,71
2021,3,Liam Ryan,Eagles,71
2021,3,Brayden Sier,Magpies,71
2021,3,Zac Bailey,Lions,71
2021,3,Ben Cunnington,Kangaroos,71
2021,3,Noah Anderson,Suns,71
2021,3,Liam Baker,Tigers,70
2021,3,Patrick Lipinski,Bulldogs,70
2021,3,Alex Keath,Bulldogs,70
2021,3,Nathan Broad,Tigers,70
2021,3,Nathan Wilson,Dockers,69
2021,3,Callum Brown,Magpies,69
2021,3,Lincoln McCarthy,Lions,69
2021,3,Trent Rivers,Demons,69
2021,3,Oleg Markov,Suns,69
2021,3,Josh Daicos,Magpies,68
2021,3,Luke Davies-Uniacke,Kangaroos,68
2021,3,Sean Lemmens,Suns,68
2021,3,Isaac Heeney,Swans,68
2021,3,Matt Guelfi,Bombers,68
2021,3,Luke Jackson,Demons,68
2021,3,Sam Petrevski-Seton,Blues,68
2021,3,Alec Waterman,Bombers,68
2021,3,Anthony Scott,Bulldogs,67
2021,3,Toby Nankervis,Tigers,67
2021,3,Mitchell Lewis,Hawks,67
2021,3,Jake Carlisle,Saints,67
2021,3,Tom Atkins,Cats,67
2021,3,Tom Lynch,Crows,67
2021,3,Adam Cerra,Dockers,66
2021,3,Jordan De Goey,Magpies,66
2021,3,Michael Walters,Dockers,66
2021,3,Jake Kolodjashnij,Cats,66
2021,3,Nicholas Naitanui,Eagles,66
2021,3,Joshua Kennedy,Eagles,66
2021,3,Jarrod Witts,Suns,66
2021,3,Sam Reid Injured,Swans,66
2021,3,Jacob Weitering,Blues,65
2021,3,Tom Powell,Kangaroos,65
2021,3,Tom Cole,Eagles,65
2021,3,Sam Switkowski,Dockers,65
2021,3,Alex Neal-Bullen,Demons,65
2021,3,Jack Buckley,Giants,65
2021,3,Eric Hipwood,Lions,65
2021,3,Lachlan Hunter,Bulldogs,64
2021,3,Nick Haynes,Giants,64
2021,3,Caleb Serong,Dockers,64
2021,3,Darcy Moore,Magpies,64
2021,3,Zak Jones,Saints,64
2021,3,Orazio Fantasia,Power,63
2021,3,Mark Blicavs,Cats,63
2021,3,Hamish Hartlett,Power,63
2021,3,Shane Edwards,Tigers,63
2021,3,Jack Lonie,Saints,63
2021,3,Andrew Brayshaw,Dockers,63
2021,3,Trent Cotchin,Tigers,63
2021,3,Zach Tuohy,Cats,62
2021,3,Bayley Fritsch,Demons,62
2021,3,Steven May,Demons,62
2021,3,Christopher Mayne,Magpies,62
2021,3,Brandon Starcevich,Lions,62
2021,3,Marlion Pickett,Tigers,61
2021,3,Jamie Cripps,Eagles,61
2021,3,Darcy Byrne-Jones,Power,61
2021,3,Adam Saad,Blues,61
2021,3,Jed Anderson,Kangaroos,60
2021,3,Oscar Allen,Eagles,60
2021,3,Jayden Laverde,Bombers,60
2021,3,Harrison Himmelberg,Giants,59
2021,3,Callan Ward,Giants,59
2021,3,David Astbury,Tigers,59
2021,3,Tarryn Thomas,Kangaroos,59
2021,3,Jack Henry,Cats,59
2021,3,Tom Cutler,Bombers,59
2021,3,Blake Hardwick,Hawks,58
2021,3,Todd Marshall,Power,58
2021,3,Hunter Clark,Saints,58
2021,3,Lachlan Henderson,Cats,58
2021,3,Wil Powell,Suns,58
2021,3,Harrison Jones,Bombers,58
2021,3,Luke Parks,Blues,58
2021,3,Sam Frost,Hawks,58
2021,3,Zak Butters,Power,58
2021,3,Blake Acres,Dockers,58
2021,3,Nicholas Coffield,Saints,58
2021,3,Connor Rozee,Power,57
2021,3,Rhys Stanley,Cats,57
2021,3,Lloyd Meek,Dockers,57
2021,3,Bailey Scott,Kangaroos,57
2021,3,Dustin Martin,Tigers,57
2021,3,Dylan Grimes,Tigers,57
2021,3,Max Holmes Injured,Cats,56
2021,3,Jack Graham,Tigers,56
2021,3,Ethan Hughes,Dockers,56
2021,3,Charlie Constable,Cats,56
2021,3,Mason Wood,Saints,56
2021,3,Aliir Aliir,Power,56
2021,3,Dougal Howard,Saints,56
2021,3,Tom Doedee,Crows,56
2021,3,Ben King,Suns,56
2021,3,Jordan Clark,Cats,55
2021,3,Jason Johannisen,Bulldogs,55
2021,3,Charlie Spargo,Demons,54
2021,3,James Aish,Dockers,54
2021,3,Tom Barrass,Eagles,54
2021,3,Callum Ah Chee,Lions,54
2021,3,Tom Fullarton,Lions,53
2021,3,Matthew Buntine,Giants,53
2021,3,Nick Larkey,Kangaroos,53
2021,3,Nick Blakey,Swans,53
2021,3,James Worpel,Hawks,53
2021,3,Sebastian Ross,Saints,53
2021,3,Samuel Collins,Suns,52
2021,3,Thomas Berry,Lions,52
2021,3,Jack Riewoldt,Tigers,52
2021,3,Daniel Rioli,Tigers,52
2021,3,Bradley Hill,Saints,52
2021,3,Matt Cottrell,Blues,52
2021,3,Tom Green,Giants,52
2021,3,Justin McInerney Injured,Swans,51
2021,3,Logan McDonald,Swans,51
2021,3,Nicholas Shipley,Giants,51
2021,3,Jack Payne,Lions,51
2021,3,Shaun Burgoyne,Hawks,51
2021,3,Luke Dahlhaus,Cats,51
2021,3,Luke Brown,Crows,51
2021,3,James Rowe,Crows,51
2021,3,Shaun McKernan,Saints,51
2021,3,Reece Conca,Dockers,50
2021,3,Dane Rampe,Swans,50
2021,3,Noah Balta,Tigers,50
2021,3,Tom Clurey,Power,50
2021,3,Ned McHenry,Crows,50
2021,3,Lachlan Murphy,Crows,50
2021,3,Dylan Moore,Hawks,50
2021,3,Andrew McPherson,Crows,49
2021,3,Archie Perkins,Bombers,49
2021,3,Mason Redman,Bombers,49
2021,3,Max King,Saints,49
2021,3,Harry Cunningham,Swans,49
2021,3,Tyler Brown,Magpies,49
2021,3,Xavier O'Halloran,Giants,49
2021,3,Braeden Campbell,Swans,49
2021,3,David Swallow,Suns,48
2021,3,Tom McDonald,Demons,48
2021,3,Jordon Butts,Crows,48
2021,3,Josh Battle,Saints,48
2021,3,Harry Schoenberg,Crows,48
2021,3,Sam Berry,Crows,47
2021,3,Brandon Zerk-Thatcher,Bombers,47
2021,3,Kayne Turner,Kangaroos,47
2021,3,Tom McCartin,Swans,47
2021,3,Jack Sinclair,Saints,47
2021,3,Jed Bews,Cats,47
2021,3,Levi Casboult,Blues,46
2021,3,Travis Colyer,Dockers,45
2021,3,Josh Thomas,Magpies,45
2021,3,Marcus Adams,Lions,45
2021,3,Will Hamill,Crows,45
2021,3,Jack Madgen,Magpies,44
2021,3,Jake Aarts,Tigers,44
2021,3,Jack Petruccelle,Eagles,43
2021,3,Laitham Vandermeer,Bulldogs,43
2021,3,Callum Wilkie,Saints,43
2021,3,Lachlan McNeil,Bulldogs,42
2021,3,Nathan Jones,Demons,42
2021,3,Charlie Dixon,Power,41
2021,3,Hayden McLean,Swans,41
2021,3,Kamdyn Mcintosh,Tigers,41
2021,3,Izak Rankine,Suns,41
2021,3,Jack Mahony,Kangaroos,40
2021,3,Matthew De Boer,Giants,40
2021,3,Charlie Cameron,Lions,39
2021,3,Jonathon Ceglar,Hawks,39
2021,3,Shai Bolton,Tigers,38
2021,3,Steven Motlop,Power,38
2021,3,Charlie Lazzaro,Kangaroos,38
2021,3,Thomas Jonas,Power,37
2021,3,Mitch Georgiades,Power,36
2021,3,Lachlan Keeffe,Giants,36
2021,3,Shaun Higgins,Cats,35
2021,3,Brent Daniels,Giants,35
2021,3,Tyler Brockman,Hawks,35
2021,3,Will Phillips,Kangaroos,34
2021,3,Kyle Hartigan,Hawks,33
2021,3,Paddy Dow,Blues,33
2021,3,Jacob Koschitzke,Hawks,33
2021,3,Ben Ainsworth,Suns,32
2021,3,Derek Eggmolesse-Smith,Tigers,30
2021,3,Peter Ladhams,Power,30
2021,3,Will Brodie,Suns,30
2021,3,George Hewett,Swans,30
2021,3,Kyron Hayden,Kangaroos,30
2021,3,Tom Sparrow,Demons,29
2021,3,Daniel McKenzie,Saints,29
2021,3,Bobby Hill,Giants,28
2021,3,Shane McAdam,Crows,28
2021,3,Billy Frampton,Crows,27
2021,3,Jared Polec,Kangaroos,26
2021,3,Will Hoskin-Elliott,Magpies,26
2021,3,Stephen Coniglio,Giants,26
2021,3,Neville Jetta,Demons,26
2021,3,Jamaine Jones,Eagles,26
2021,3,Nicholas Holman,Suns,24
2021,3,Stefan Martin,Bulldogs,24
2021,3,Hayden Young,Dockers,24
2021,3,Liam Henry,Dockers,23
2021,3,Eddie Betts,Blues,23
2021,3,Alex Sexton,Suns,22
2021,3,Ben McKay,Kangaroos,22
2021,3,Ben Long,Saints,21
2021,3,Daniel Butler,Saints,19
2021,3,Jade Gresham,Saints,17
2021,3,Connor Ballenden,Lions,13
2021,3,Dion Prestia,Tigers,12
2021,3,Brennan Cox,Dockers,12
2021,3,Phil Davis,Giants,8
2021,3,Lachlan Schultz,Dockers,7
2021,3,Francis Evans,Cats,3
2021,3,Zac Langdon,Eagles,2
2021,3,Beau McCreery,Magpies,0
2021,3,Jake Melksham,Demons,0
2021,3,Miles Bergman,Power,0
2021,3,Oscar McDonald,Blues,0
2021,3,James Bell,Swans,0
2021,3,Tim O'Brien,Hawks,0
2021,3,Jaxon Prior,Lions,0
2021,3,Nick Murray,Crows,0
2021,3,Ryan Gardner,Bulldogs,0
2021,4,Touk Miller,Suns,140
2021,4,Christian Petracca,Demons,136
2021,4,Reilly O'Brien,Crows,135
2021,4,Max Gawn,Demons,132
2021,4,Lachlan Sholl,Crows,130
2021,4,Tim Taranto,Giants,129
2021,4,Clayton Oliver,Demons,128
2021,4,Adam Treloar,Bulldogs,127
2021,4,Luke Parker,Swans,126
2021,4,Brad Crouch,Saints,125
2021,4,Jack Bowes,Suns,124
2021,4,Hugh Greenwood,Suns,124
2021,4,Jack Viney,Demons,123
2021,4,Aaron Hall,Kangaroos,123
2021,4,Edward Curnow,Blues,122
2021,4,Lachlan Ash,Giants,122
2021,4,Jack Steele,Saints,121
2021,4,Callan Ward,Giants,121
2021,4,Tom Mitchell,Hawks,120
2021,4,Noah Anderson,Suns,118
2021,4,Joel Selwood,Cats,116
2021,4,Zachary Merrett,Bombers,115
2021,4,Chad Wingard,Hawks,115
2021,4,Jayden Short,Tigers,113
2021,4,Jackson Macrae,Bulldogs,113
2021,4,Hugh McCluggage,Lions,113
2021,4,Brandon Ellis,Suns,112
2021,4,David Swallow,Suns,112
2021,4,Lachlan Weller,Suns,111
2021,4,Bachar Houli,Tigers,110
2021,4,Adam Cerra,Dockers,110
2021,4,Dan Houston,Power,110
2021,4,Jordan Ridley,Bombers,110
2021,4,Sam Docherty,Blues,108
2021,4,Josh Dunkley,Bulldogs,108
2021,4,Steele Sidebottom,Magpies,108
2021,4,Nathan Fyfe,Dockers,106
2021,4,Bradley Hill,Saints,105
2021,4,Timothy English,Bulldogs,105
2021,4,Hunter Clark,Saints,104
2021,4,Jake Lloyd,Swans,103
2021,4,Harris Andrews,Lions,103
2021,4,Toby Greene,Giants,103
2021,4,Ben Keays,Crows,102
2021,4,Changkuoth Jiath,Hawks,102
2021,4,Aaron Naughton,Bulldogs,102
2021,4,Toby Nankervis,Tigers,101
2021,4,Cameron Guthrie,Cats,101
2021,4,Scott Lycett,Power,101
2021,4,Jarryd Lyons,Lions,100
2021,4,Paul Seedsman,Crows,100
2021,4,Thomas Stewart,Cats,99
2021,4,Taylor Walker,Crows,99
2021,4,Brodie Smith,Crows,98
2021,4,Harry Schoenberg,Crows,98
2021,4,Kane Lambert,Tigers,98
2021,4,Sam Walsh,Blues,98
2021,4,Tim Membrey,Saints,97
2021,4,Patrick Cripps,Blues,97
2021,4,Jack Billings,Saints,97
2021,4,Jarman Impey,Hawks,97
2021,4,Lachie Neale,Lions,96
2021,4,James Worpel,Hawks,96
2021,4,Mitchell Duncan,Cats,96
2021,4,Jacob Hopper,Giants,96
2021,4,Daniel McKenzie,Saints,96
2021,4,Daniel Rich,Lions,96
2021,4,Sam Petrevski-Seton,Blues,96
2021,4,Chad Warner,Swans,95
2021,4,Michael Hartley,Hawks,95
2021,4,Christopher Mayne,Magpies,94
2021,4,Ben McEvoy,Hawks,93
2021,4,Nikolas Cox,Bombers,93
2021,4,Jack Crisp,Magpies,93
2021,4,Xavier Duursma,Power,93
2021,4,Brodie Grundy,Magpies,93
2021,4,Darcy Parish,Bombers,92
2021,4,David Mundy,Dockers,91
2021,4,Callum Mills,Swans,91
2021,4,Jeremy McGovern,Eagles,91
2021,4,Tom Powell,Kangaroos,91
2021,4,Oliver Wines,Power,91
2021,4,Ed Langdon,Demons,91
2021,4,Lachlan Hunter,Bulldogs,91
2021,4,Nicholas Naitanui,Eagles,91
2021,4,Tim Kelly,Eagles,90
2021,4,Tom McDonald,Demons,90
2021,4,Rory Laird,Crows,90
2021,4,Liam Jones,Blues,90
2021,4,Todd Goldstein,Kangaroos,90
2021,4,Josh Battle,Saints,90
2021,4,Shai Bolton,Tigers,90
2021,4,Bayley Fritsch,Demons,90
2021,4,Travis Boak,Power,90
2021,4,Jack Ziebell,Kangaroos,89
2021,4,Jaeger O'Meara,Hawks,89
2021,4,Karl Amon,Power,88
2021,4,Tom Atkins,Cats,88
2021,4,Oscar McInerney,Lions,88
2021,4,Lachlan Keeffe,Giants,87
2021,4,Sean Darcy,Dockers,87
2021,4,Will Snelling,Bombers,87
2021,4,Jack Madgen,Magpies,87
2021,4,Liam Duggan,Eagles,86
2021,4,Dyson Heppell,Bombers,86
2021,4,Andrew Gaff,Eagles,86
2021,4,Mitch Robinson,Lions,86
2021,4,Jimmy Webster,Saints,85
2021,4,Darcy Macpherson,Suns,85
2021,4,Jaidyn Stephenson,Kangaroos,85
2021,4,Marc Pittonet,Blues,85
2021,4,Bailey Dale,Bulldogs,85
2021,4,Tom Doedee,Crows,85
2021,4,Zak Jones,Saints,85
2021,4,Harry Morrison,Hawks,85
2021,4,Daniel Howe,Hawks,84
2021,4,Dustin Martin,Tigers,84
2021,4,Scott Pendlebury,Magpies,84
2021,4,Aliir Aliir,Power,84
2021,4,Sam Reid Injured,Swans,84
2021,4,Zak Butters,Power,83
2021,4,Christian Salem,Demons,83
2021,4,Isaac Cumming,Giants,83
2021,4,Max King,Saints,83
2021,4,Eric Hipwood,Lions,82
2021,4,Jack Sinclair,Saints,82
2021,4,Liam Shiels,Hawks,82
2021,4,Blake Acres,Dockers,82
2021,4,Marc Murphy,Blues,82
2021,4,Matthew Taberner,Dockers,82
2021,4,Jack Petruccelle,Eagles,81
2021,4,Grant Birchall,Lions,81
2021,4,Jeremy Finlayson,Giants,81
2021,4,Matt Cottrell,Blues,81
2021,4,Jack Redden,Eagles,81
2021,4,Jy Simpkin,Kangaroos,80
2021,4,Dylan Moore,Hawks,80
2021,4,Tarryn Thomas,Kangaroos,80
2021,4,Oscar Allen,Eagles,80
2021,4,Dane Rampe,Swans,80
2021,4,Kysaiah Pickett,Demons,80
2021,4,Jack Newnes,Blues,79
2021,4,Daniel Butler,Saints,78
2021,4,Ben Ainsworth,Suns,78
2021,4,Isaac Smith,Cats,78
2021,4,Jake Stringer,Bombers,78
2021,4,Shane Mumford,Giants,78
2021,4,Tom Phillips,Hawks,77
2021,4,Robbie Gray,Power,77
