year,round,displayName,team,score
2013,2,mitch duncan,Geelong,50
2013,2,adam goodes,Sydney,49
2013,2,jack viney,Melbourne,49
2013,2,cale hooker,Essendon,49
2013,2,beau maister,St Kilda,49
2013,2,jake batchelor,Richmond,49
2013,2,bernie vince,Adelaide,48
2013,2,matt jones,Melbourne,48
2013,2,alan toovey,Collingwood,48
2013,2,jarryn geary,St Kilda,48
2013,2,shaun higgins,Western Bulldogs,48
2013,2,daniel jackson,Richmond,48
2013,2,dennis armfield,Carlton,48
2013,2,claye beams,Brisbane Lions,47
2013,2,andrew gaff,West Coast,47
2013,2,ben cunnington,North Melbourne,47
2013,2,alex rance,Richmond,47
2013,2,tom scully,Greater Western Sydney,47
2013,2,lewis roberts-thomson,Sydney,46
2013,2,jordan roughead,Western Bulldogs,46
2013,2,phil davis,Greater Western Sydney,46
2013,2,daniel nicholson,Melbourne,46
2013,2,jed anderson,Hawthorn,46
2013,2,adam schneider,St Kilda,46
2013,2,liam sumner,Greater Western Sydney,46
2013,2,luke russell,Gold Coast,46
2013,2,mitch clark,Melbourne,44
2013,2,rohan bewick,Brisbane Lions,44
2013,2,jason blake,St Kilda,44
2013,2,harry taylor,Geelong,44
2013,2,andy otten,Adelaide,43
2013,2,callum sinclair,West Coast,41
2013,2,tom gillies,Melbourne,40
2013,2,marcus davies,Carlton,39
2013,2,taylor walker,Adelaide,39
2013,2,zac dawson,Fremantle,38
2013,2,nathan brown,Collingwood,38
2013,2,hamish hartlett,Port Adelaide,38
2013,2,shannon byrnes,Melbourne,38
2013,2,jack newnes,St Kilda,37
2013,2,jack trengove,Melbourne,37
2013,2,paul puopolo,Hawthorn,36
2013,2,billie smedts,Geelong,36
2013,2,james sellar,Melbourne,35
2013,2,brock mclean,Carlton,35
2013,2,cam sutcliffe,Fremantle,35
2013,2,zac smith,Gold Coast,35
2013,2,brandon ellis,Richmond,35
2013,2,tory dickson,Western Bulldogs,34
2013,2,arryn siposs,St Kilda,33
2013,2,jonathan brown,Brisbane Lions,33
2013,2,sam day,Gold Coast,33
2013,2,michael firrito,North Melbourne,33
2013,2,daniel giansiracusa,Western Bulldogs,33
2013,2,martin mattner,Sydney,33
2013,2,jamie cripps,West Coast,32
2013,2,lachlan hansen,North Melbourne,32
2013,2,dylan grimes,Richmond,32
2013,2,koby stevens,Western Bulldogs,30
2013,2,lachie plowman,Greater Western Sydney,30
2013,2,stephen milne,St Kilda,30
2013,2,jeremy laidler,Carlton,30
2013,2,trent west,Geelong,30
2013,2,jarrad redden,Port Adelaide,29
2013,2,curtly hampton,Greater Western Sydney,29
2013,2,will schofield,West Coast,29
2013,2,ben jacobs,North Melbourne,28
2013,2,mitch brown,West Coast,28
2013,2,ian callinan,Adelaide,27
2013,2,rory thompson,Gold Coast,26
2013,2,shane savage,Hawthorn,26
2013,2,jimmy toumpas,Melbourne,24
2013,2,ayce cordy,Western Bulldogs,23
2013,2,bradd dalziell,West Coast,23
2013,2,ashley mcgrath,Brisbane Lions,22
2013,2,levi casboult,Carlton,21
2013,2,colin sylvia,Melbourne,21
2013,2,sam blease,Melbourne,21
2013,2,ryan crowley,Fremantle,21
2013,2,ashton hams,West Coast,21
2013,2,kieran harper,North Melbourne,21
2013,2,nick kommer,Essendon,21
2013,2,paul seedsman,Collingwood,21
2013,2,mitch brown,Geelong,20
2013,2,josh bootsma,Carlton,18
2013,2,david rodan,Melbourne,15
2013,2,kane mitchell,Port Adelaide,15
2013,2,jared brennan,Gold Coast,15
2013,2,craig bird,Sydney,12
2013,2,will hoskin-elliott,Greater Western Sydney,11
2013,2,patrick karnezis,Brisbane Lions,8
2013,2,darren jolly,Collingwood,1
2013,3,david armitage,St Kilda,175
2013,3,dean cox,West Coast,171
2013,3,justin westhoff,Port Adelaide,150
2013,3,dustin martin,Richmond,150
2013,3,jared brennan,Gold Coast,146
2013,3,paddy ryder,Essendon,145
2013,3,pearce hanley,Brisbane Lions,141
2013,3,chris masten,West Coast,141
2013,3,jack darling,West Coast,141
2013,3,dan hannebery,Sydney,140
2013,3,brett deledio,Richmond,140
2013,3,ben mcevoy,St Kilda,139
2013,3,trent cotchin,Richmond,139
2013,3,andrew walker,Carlton,137
2013,3,josh kennedy,Sydney,136
2013,3,josh kennedy,West Coast,136
2013,3,jake carlisle,Essendon,135
2013,3,travis boak,Port Adelaide,134
2013,3,travis cloke,Collingwood,133
2013,3,chris judd,Carlton,130
2013,3,nat fyfe,Fremantle,129
2013,3,jonathan brown,Brisbane Lions,129
2013,3,ben cunnington,North Melbourne,127
2013,3,daniel wells,North Melbourne,125
2013,3,mathew stokes,Geelong,125
2013,3,scott pendlebury,Collingwood,124
2013,3,jarrad mcveigh,Sydney,123
2013,3,chad wingard,Port Adelaide,123
2013,3,jack steven,St Kilda,123
2013,3,shane edwards,Richmond,122
2013,3,matt priddis,West Coast,122
2013,3,nick riewoldt,St Kilda,122
2013,3,luke hodge,Hawthorn,122
2013,3,ollie wines,Port Adelaide,121
2013,3,scott selwood,West Coast,121
2013,3,lance franklin,Hawthorn,121
2013,3,ivan maric,Richmond,120
2013,3,angus monfries,Port Adelaide,120
2013,3,harley bennell,Gold Coast,119
2013,3,ryan griffen,Western Bulldogs,119
2013,3,dylan roberton,St Kilda,118
2013,3,callan ward,Greater Western Sydney,118
2013,3,hamish hartlett,Port Adelaide,118
2013,3,daniel rich,Brisbane Lions,118
2013,3,kane cornes,Port Adelaide,117
2013,3,brent moloney,Brisbane Lions,116
2013,3,rhys stanley,St Kilda,114
2013,3,marc murphy,Carlton,114
2013,3,ricky henderson,Adelaide,114
2013,3,clancee pearce,Fremantle,113
2013,3,ben hudson,Collingwood,113
2013,3,jarryn geary,St Kilda,113
2013,3,matthew broadbent,Port Adelaide,112
2013,3,gary ablett,Gold Coast,112
2013,3,michael walters,Fremantle,111
2013,3,todd goldstein,North Melbourne,110
2013,3,ashton hams,West Coast,110
2013,3,bachar houli,Richmond,110
2013,3,grant birchall,Hawthorn,110
2013,3,brock mclean,Carlton,109
2013,3,chris newman,Richmond,109
2013,3,jack redden,Brisbane Lions,109
2013,3,nick malceski,Sydney,108
2013,3,brendon goddard,Essendon,108
2013,3,allen christensen,Geelong,108
2013,3,michael johnson,Fremantle,107
2013,3,richard douglas,Adelaide,107
2013,3,tom hawkins,Geelong,107
2013,3,sam jacobs,Adelaide,106
2013,3,jimmy bartel,Geelong,106
2013,3,reece conca,Richmond,105
2013,3,josh hill,West Coast,105
2013,3,michael hibberd,Essendon,105
2013,3,taylor hunt,Geelong,104
2013,3,michael barlow,Fremantle,104
2013,3,harry taylor,Geelong,103
2013,3,scott thompson,Adelaide,103
2013,3,david hale,Hawthorn,102
2013,3,leigh montagna,St Kilda,102
2013,3,alan toovey,Collingwood,102
2013,3,jude bolton,Sydney,102
2013,3,jack trengove,Melbourne,101
2013,3,rory sloane,Adelaide,100
2013,3,liam shiels,Hawthorn,100
2013,3,steven motlop,Geelong,100
2013,3,daniel jackson,Richmond,99
2013,3,brent stanton,Essendon,99
2013,3,andrew swallow,North Melbourne,99
2013,3,ryan okeefe,Sydney,97
2013,3,josh gibson,Hawthorn,97
2013,3,tom mcdonald,Melbourne,97
2013,3,scott mcmahon,North Melbourne,97
2013,3,michael hurley,Essendon,97
2013,3,sam gilbert,St Kilda,96
2013,3,jonathan giles,Greater Western Sydney,96
2013,3,bryce gibbs,Carlton,95
2013,3,greg broughton,Gold Coast,95
2013,3,shaun grigg,Richmond,95
2013,3,jonathon griffin,Fremantle,95
2013,3,chris mayne,Fremantle,95
2013,3,nick dal santo,St Kilda,95
2013,3,daniel cross,Western Bulldogs,95
2013,3,ben mcglynn,Sydney,95
2013,3,will minson,Western Bulldogs,94
2013,3,ben johnson,Collingwood,94
2013,3,aaron mullett,North Melbourne,94
2013,3,taylor walker,Adelaide,93
2013,3,dyson heppell,Essendon,93
2013,3,matthew leuenberger,Brisbane Lions,93
2013,3,tim mohr,Greater Western Sydney,93
2013,3,andrew gaff,West Coast,93
2013,3,andrew mackie,Geelong,93
2013,3,adam cooney,Western Bulldogs,93
2013,3,jamie macmillan,North Melbourne,93
2013,3,colin sylvia,Melbourne,92
2013,3,trent west,Geelong,92
2013,3,jed anderson,Hawthorn,92
2013,3,alex rance,Richmond,92
2013,3,mark jamar,Melbourne,92
2013,3,nick kommer,Essendon,92
2013,3,dane swan,Collingwood,91
2013,3,david mundy,Fremantle,91
2013,3,shaun burgoyne,Hawthorn,91
2013,3,mitch wallis,Western Bulldogs,91
2013,3,lenny hayes,St Kilda,91
2013,3,tomas bugg,Greater Western Sydney,91
2013,3,paul duffield,Fremantle,90
2013,3,joel wilkinson,Gold Coast,90
2013,3,aaron hall,Gold Coast,90
2013,3,jed adcock,Brisbane Lions,90
2013,3,sam mitchell,Hawthorn,89
2013,3,nathan grima,North Melbourne,89
2013,3,zach tuohy,Carlton,89
2013,3,nathan jones,Melbourne,89
2013,3,tom rockliff,Brisbane Lions,88
2013,3,jack hutchins,Gold Coast,87
2013,3,liam jones,Western Bulldogs,87
2013,3,danyle pearce,Fremantle,86
2013,3,dean brogan,Greater Western Sydney,86
2013,3,luke shuey,West Coast,86
2013,3,luke parker,Sydney,86
2013,3,jack riewoldt,Richmond,85
2013,3,brett goodes,Western Bulldogs,85
2013,3,karmichael hunt,Gold Coast,85
2013,3,mark lecras,West Coast,84
2013,3,patrick dangerfield,Adelaide,84
2013,3,rohan bewick,Brisbane Lions,84
2013,3,koby stevens,Western Bulldogs,84
2013,3,isaac smith,Hawthorn,84
2013,3,ahmed saad,St Kilda,83
2013,3,matthew lobbe,Port Adelaide,83
2013,3,jack grimes,Melbourne,83
2013,3,matthew wright,Adelaide,82
2013,3,tom young,Western Bulldogs,82
2013,3,matt de boer,Fremantle,82
2013,3,cale hooker,Essendon,82
2013,3,cyril rioli,Hawthorn,82
2013,3,callum sinclair,West Coast,81
2013,3,mitch robinson,Carlton,81
2013,3,corey enright,Geelong,81
2013,3,andy otten,Adelaide,80
2013,3,martin clarke,Collingwood,80
2013,3,daniel kerr,West Coast,80
2013,3,ben howlett,Essendon,80
2013,3,josh green,Brisbane Lions,80
2013,3,heath scotland,Carlton,79
2013,3,james podsiadly,Geelong,79
2013,3,jake king,Richmond,79
2013,3,lee spurr,Fremantle,79
2013,3,jamie elliott,Collingwood,79
2013,3,rory thompson,Gold Coast,78
2013,3,mitch clark,Melbourne,78
2013,3,stephen milne,St Kilda,78
2013,3,luke mcguane,Richmond,78
2013,3,mitch duncan,Geelong,78
2013,3,chris yarran,Carlton,78
2013,3,matt jones,Melbourne,77
2013,3,campbell heath,Port Adelaide,77
2013,3,daniel merrett,Brisbane Lions,77
2013,3,charlie dixon,Gold Coast,77
2013,3,ben stratton,Hawthorn,77
2013,3,leigh adams,North Melbourne,77
2013,3,sam rowe,Carlton,77
2013,3,jake neade,Port Adelaide,76
2013,3,adam goodes,Sydney,76
2013,3,jordan lewis,Hawthorn,76
2013,3,brent reilly,Adelaide,76
2013,3,chris knights,Richmond,75
2013,3,michael firrito,North Melbourne,75
2013,3,david myers,Essendon,75
2013,3,luke breust,Hawthorn,75
2013,3,steve johnson,Geelong,75
2013,3,phil davis,Greater Western Sydney,75
2013,3,david zaharakis,Essendon,74
2013,3,joel selwood,Geelong,74
2013,3,clinton jones,St Kilda,74
2013,3,shannon hurn,West Coast,73
2013,3,brad ebert,Port Adelaide,73
2013,3,hayden ballantyne,Fremantle,73
2013,3,jarryd blair,Collingwood,73
2013,3,terry milera,St Kilda,73
2013,3,jeremy howe,Melbourne,73
2013,3,sam mayes,Brisbane Lions,72
2013,3,josh jenkins,Adelaide,72
2013,3,zac smith,Gold Coast,71
2013,3,jarryd roughead,Hawthorn,71
2013,3,shane tuck,Richmond,71
2013,3,dale morris,Western Bulldogs,71
2013,3,jack viney,Melbourne,71
2013,3,aaron joseph,Carlton,70
2013,3,scott thompson,North Melbourne,70
2013,3,farren ray,St Kilda,70
2013,3,adam treloar,Greater Western Sydney,70
2013,3,dylan shiel,Greater Western Sydney,69
2013,3,mike pyke,Sydney,69
2013,3,ben reid,Collingwood,69
2013,3,kieren jack,Sydney,68
2013,3,sam dwyer,Collingwood,68
2013,3,joel corey,Geelong,68
2013,3,tom jonas,Port Adelaide,67
2013,3,quinten lynch,Collingwood,67
2013,3,jobe watson,Essendon,67
2013,3,dayne zorko,Brisbane Lions,67
2013,3,nathan wright,St Kilda,67
2013,3,robert murphy,Western Bulldogs,67
2013,3,michael jamison,Carlton,66
2013,3,jarrod harbrow,Gold Coast,66
2013,3,andrew raines,Brisbane Lions,66
2013,3,shane mumford,Sydney,65
2013,3,michael rischitelli,Gold Coast,65
2013,3,courtenay dempsey,Essendon,65
2013,3,stephen hill,Fremantle,65
2013,3,steven may,Gold Coast,65
2013,3,james sellar,Melbourne,65
2013,3,paul chapman,Geelong,65
2013,3,jordan russell,Collingwood,65
2013,3,brent guerra,Hawthorn,65
2013,3,heath grundy,Sydney,65
2013,3,ricky petterd,Richmond,65
2013,3,lachlan hansen,North Melbourne,65
2013,3,david mackay,Adelaide,64
2013,3,nick smith,Sydney,64
2013,3,stewart crameri,Essendon,64
2013,3,shaun atley,North Melbourne,63
2013,3,sam reid,Sydney,63
2013,3,beau maister,St Kilda,63
2013,3,jack ziebell,North Melbourne,63
2013,3,andrejs everitt,Sydney,62
2013,3,adam selwood,West Coast,62
2013,3,jason blake,St Kilda,62
2013,3,sam fisher,St Kilda,62
2013,3,dean terlich,Melbourne,62
2013,3,alipate carlile,Port Adelaide,61
2013,3,adam kennedy,Greater Western Sydney,61
2013,3,dennis armfield,Carlton,61
2013,3,ty vickery,Richmond,61
2013,3,ted richards,Sydney,61
2013,3,jason porplyzia,Adelaide,61
2013,3,luke tapscott,Melbourne,61
2013,3,jeff garlett,Carlton,61
2013,3,shaun hampson,Carlton,60
2013,3,stephen coniglio,Greater Western Sydney,60
2013,3,matthew pavlich,Fremantle,59
2013,3,tony armstrong,Sydney,59
2013,3,matthew jaensch,Adelaide,59
2013,3,dale thomas,Collingwood,59
2013,3,colin garland,Melbourne,59
2013,3,tom lee,St Kilda,59
2013,3,joel patfull,Brisbane Lions,58
2013,3,lindsay thomas,North Melbourne,58
2013,3,heritier lumumba,Collingwood,58
2013,3,shannon byrnes,Melbourne,58
2013,3,bradley hill,Hawthorn,58
2013,3,jared petrenko,Adelaide,58
2013,3,cam sutcliffe,Fremantle,57
2013,3,heath hocking,Essendon,57
2013,3,nathan brown,Collingwood,57
2013,3,mark blicavs,Geelong,57
2013,3,billie smedts,Geelong,57
2013,3,neville jetta,Melbourne,57
2013,3,brent renouf,Port Adelaide,57
2013,3,jay schulz,Port Adelaide,56
2013,3,sam butler,West Coast,56
2013,3,troy chaplin,Richmond,56
2013,3,nathan van berlo,Adelaide,56
2013,3,devon smith,Greater Western Sydney,55
2013,3,kane lucas,Carlton,55
2013,3,ryan bastinac,North Melbourne,55
2013,3,cameron oshea,Port Adelaide,55
2013,3,david swallow,Gold Coast,55
2013,3,matt shaw,Gold Coast,54
2013,3,ashley mcgrath,Brisbane Lions,54
2013,3,will schofield,West Coast,54
2013,3,taylor duryea,Hawthorn,53
2013,3,kieran harper,North Melbourne,53
2013,3,tom bellchambers,Essendon,53
2013,3,aaron davey,Melbourne,53
2013,3,stephen gilham,Greater Western Sydney,52
2013,3,mitch golby,Brisbane Lions,52
2013,3,jeremy cameron,Greater Western Sydney,52
2013,3,lewis jetta,Sydney,51
2013,3,andrew embley,West Coast,51
2013,3,curtly hampton,Greater Western Sydney,51
2013,3,heath shaw,Collingwood,51
2013,3,max bailey,Hawthorn,50
2013,3,luke dahlhaus,Western Bulldogs,50
2013,3,liam picken,Western Bulldogs,50
2013,3,josh caddy,Geelong,50
2013,3,brad crouch,Adelaide,50
2013,3,clay smith,Western Bulldogs,50
2013,3,tendai mzungu,Fremantle,50
2013,3,brandon matera,Gold Coast,49
2013,3,lewis stevenson,Port Adelaide,49
2013,3,sam day,Gold Coast,49
2013,3,matthew warnock,Gold Coast,48
2013,3,nick lower,Western Bulldogs,48
2013,3,taylor hine,North Melbourne,48
2013,3,michael evans,Melbourne,48
2013,3,travis colyer,Essendon,48
2013,3,alex fasolo,Collingwood,48
2013,3,nick suban,Fremantle,47
2013,3,toby greene,Greater Western Sydney,47
2013,3,andrew carrazzo,Carlton,46
2013,3,dylan grimes,Richmond,46
2013,3,stefan martin,Brisbane Lions,46
2013,3,rohan bail,Melbourne,45
2013,3,lewis roberts-thomson,Sydney,45
2013,3,jake melksham,Essendon,45
2013,3,daniel giansiracusa,Western Bulldogs,44
2013,3,bernie vince,Adelaide,44
2013,3,jackson allen,Gold Coast,44
2013,3,martin mattner,Sydney,43
2013,3,paul puopolo,Hawthorn,43
2013,3,will hoskin-elliott,Greater Western Sydney,43
2013,3,tom scully,Greater Western Sydney,42
2013,3,lachie henderson,Carlton,42
2013,3,kade simpson,Carlton,42
2013,3,sam gibson,North Melbourne,42
2013,3,elliot yeo,Brisbane Lions,42
2013,3,tom liberatore,Western Bulldogs,42
2013,3,kepler bradley,Fremantle,41
2013,3,steven morris,Richmond,41
2013,3,jasper pittard,Port Adelaide,41
2013,3,drew petrie,North Melbourne,41
2013,3,robbie tarrant,North Melbourne,41
2013,3,jackson trengove,Port Adelaide,41
2013,3,jaeger omeara,Gold Coast,40
2013,3,ryan schoenmakers,Hawthorn,40
2013,3,jack frost,Collingwood,39
2013,3,jordan murdoch,Geelong,39
2013,3,tom lonergan,Geelong,39
2013,3,tyson goldsack,Collingwood,39
2013,3,steele sidebottom,Collingwood,39
2013,3,ben rutten,Adelaide,39
2013,3,marcus davies,Carlton,36
2013,3,alwyn davey,Essendon,35
2013,3,matthew kreuzer,Carlton,35
2013,3,elliott kavanagh,Essendon,35
2013,3,kane mitchell,Port Adelaide,35
2013,3,mitch brown,West Coast,35
2013,3,zac dawson,Fremantle,34
2013,3,luke russell,Gold Coast,34
2013,3,james polkinghorne,Brisbane Lions,33
2013,3,ben sinclair,Collingwood,33
2013,3,niall mckeever,Brisbane Lions,33
2013,3,shaun higgins,Western Bulldogs,32
2013,3,jacob brennan,West Coast,32
2013,3,cameron pedersen,Melbourne,32
2013,3,jared polec,Brisbane Lions,32
2013,3,sam reid,Greater Western Sydney,31
2013,3,lachie whitfield,Greater Western Sydney,31
2013,3,dylan buckley,Carlton,31
2013,3,dustin fletcher,Essendon,30
2013,3,liam sumner,Greater Western Sydney,30
2013,3,tory dickson,Western Bulldogs,29
2013,3,darren glass,West Coast,28
2013,3,graham johncock,Adelaide,28
2013,3,lachie plowman,Greater Western Sydney,27
2013,3,jordan roughead,Western Bulldogs,26
2013,3,jonathon patton,Greater Western Sydney,26
2013,3,daniel talia,Adelaide,25
2013,3,james frawley,Melbourne,23
2013,3,sam wright,North Melbourne,22
2013,3,paul stewart,Port Adelaide,21
2013,3,tom campbell,Western Bulldogs,19
2013,3,jack gunston,Hawthorn,18
2013,3,jack newnes,St Kilda,15
2013,3,craig bird,Sydney,14
2013,3,jamie cripps,West Coast,14
2013,3,luke brown,Adelaide,12
2013,3,ryan crowley,Fremantle,10
2013,3,travis varcoe,Geelong,9
2013,3,brandon ellis,Richmond,6
2013,3,jimmy toumpas,Melbourne,6
2013,3,luke mcpharlin,Fremantle,0
2013,3,easton wood,Western Bulldogs,-4
2013,4,travis cloke,Collingwood,195
2013,4,dane swan,Collingwood,168
2013,4,scott thompson,North Melbourne,164
2013,4,joel selwood,Geelong,163
2013,4,kane cornes,Port Adelaide,160
2013,4,shaun burgoyne,Hawthorn,153
2013,4,grant birchall,Hawthorn,152
2013,4,justin westhoff,Port Adelaide,149
2013,4,rory sloane,Adelaide,146
2013,4,hamish hartlett,Port Adelaide,144
2013,4,jobe watson,Essendon,138
2013,4,adam cooney,Western Bulldogs,136
2013,4,steele sidebottom,Collingwood,136
2013,4,jed adcock,Brisbane Lions,135
2013,4,tom liberatore,Western Bulldogs,134
2013,4,chris yarran,Carlton,131
2013,4,richard douglas,Adelaide,131
2013,4,gary ablett,Gold Coast,131
2013,4,kieren jack,Sydney,130
2013,4,scott selwood,West Coast,128
2013,4,shannon byrnes,Melbourne,128
2013,4,brock mclean,Carlton,127
2013,4,harry taylor,Geelong,125
2013,4,jeff garlett,Carlton,125
2013,4,mark lecras,West Coast,124
2013,4,andy otten,Adelaide,124
2013,4,nick malceski,Sydney,123
2013,4,drew petrie,North Melbourne,120
2013,4,jack grimes,Melbourne,120
2013,4,patrick dangerfield,Adelaide,120
2013,4,daniel wells,North Melbourne,119
2013,4,alipate carlile,Port Adelaide,119
2013,4,brendon goddard,Essendon,117
2013,4,brent stanton,Essendon,117
2013,4,luke shuey,West Coast,117
2013,4,scott thompson,Adelaide,116
2013,4,lance franklin,Hawthorn,116
2013,4,michael evans,Melbourne,116
2013,4,cyril rioli,Hawthorn,115
2013,4,luke breust,Hawthorn,115
2013,4,cale hooker,Essendon,115
2013,4,leigh montagna,St Kilda,114
2013,4,max bailey,Hawthorn,113
2013,4,michael hurley,Essendon,112
2013,4,dylan shiel,Greater Western Sydney,111
2013,4,jarryd roughead,Hawthorn,110
2013,4,lindsay thomas,North Melbourne,110
2013,4,david mundy,Fremantle,110
2013,4,clinton jones,St Kilda,110
2013,4,tom scully,Greater Western Sydney,109
2013,4,andrew walker,Carlton,109
2013,4,ben mcevoy,St Kilda,109
2013,4,michael hibberd,Essendon,109
2013,4,brent reilly,Adelaide,108
2013,4,brett goodes,Western Bulldogs,108
2013,4,mark jamar,Melbourne,107
2013,4,jack trengove,Melbourne,107
2013,4,jack ziebell,North Melbourne,106
2013,4,trent cotchin,Richmond,106
2013,4,adam treloar,Greater Western Sydney,106
2013,4,colin garland,Melbourne,106
2013,4,dayne zorko,Brisbane Lions,105
2013,4,scott pendlebury,Collingwood,105
2013,4,george horlin-smith,Geelong,105
2013,4,matt priddis,West Coast,104
2013,4,nathan jones,Melbourne,104
2013,4,travis boak,Port Adelaide,103
2013,4,nat fyfe,Fremantle,103
2013,4,will minson,Western Bulldogs,103
2013,4,charlie dixon,Gold Coast,103
2013,4,scott gumbleton,Essendon,103
2013,4,colin sylvia,Melbourne,103
2013,4,mathew stokes,Geelong,103
2013,4,jarrod harbrow,Gold Coast,102
2013,4,ivan maric,Richmond,101
2013,4,paul chapman,Geelong,101
2013,4,isaac smith,Hawthorn,101
2013,4,david myers,Essendon,100
2013,4,jaeger omeara,Gold Coast,100
2013,4,domenic cassisi,Port Adelaide,100
2013,4,bachar houli,Richmond,99
2013,4,david zaharakis,Essendon,99
2013,4,tom bellchambers,Essendon,99
2013,4,jack steven,St Kilda,99
2013,4,martin clarke,Collingwood,99
2013,4,sam gibson,North Melbourne,99
2013,4,brett deledio,Richmond,99
2013,4,quinten lynch,Collingwood,98
2013,4,marc murphy,Carlton,98
2013,4,daniel cross,Western Bulldogs,98
2013,4,nathan grima,North Melbourne,97
2013,4,jonathan giles,Greater Western Sydney,97
